0.60735	0.76745	0.072473	0.51867	0.79433	0.083363	0.54295	0.71622	0.035974	0.61827	0.82829	0.4896	0.49271	0.84841	0.47492	0.64642	0.85269	0.031667	0.58249	0.91335	0.046025	0.54864	0.85115	0.8801	0.56312	0.78082	0.077985	0.55548	0.83835	0.48225	78.218	-13.536	-15.953	-6.1755	-1.0872	-2.5663
0.60739	0.7675	0.072494	0.51867	0.79434	0.083362	0.54296	0.71622	0.035971	0.61825	0.82824	0.48961	0.49269	0.84835	0.47493	0.64642	0.85269	0.031666	0.5825	0.91335	0.04603	0.5486	0.85111	0.8801	0.56311	0.78082	0.077983	0.55546	0.83831	0.48225	78.211	-13.543	-15.963	-6.1744	-1.0802	-2.5513
0.60744	0.76756	0.072519	0.51867	0.79434	0.08336	0.54296	0.71622	0.035968	0.61824	0.82819	0.48962	0.49267	0.8483	0.47493	0.64642	0.85269	0.031666	0.58251	0.91334	0.046035	0.54856	0.85106	0.88011	0.5631	0.78081	0.077981	0.55544	0.83827	0.48225	78.205	-13.551	-15.974	-6.1732	-1.0732	-2.5354
0.6075	0.76762	0.072547	0.51867	0.79436	0.083359	0.54296	0.71621	0.035966	0.61822	0.82814	0.48962	0.49265	0.84825	0.47494	0.64643	0.85268	0.031667	0.58252	0.91334	0.046042	0.54852	0.85101	0.88011	0.5631	0.78081	0.077979	0.55542	0.83822	0.48225	78.198	-13.559	-15.986	-6.1719	-1.0663	-2.5186
0.60756	0.76769	0.072578	0.51868	0.79437	0.083356	0.54296	0.71621	0.035964	0.6182	0.82809	0.48963	0.49263	0.84819	0.47494	0.64643	0.85268	0.031667	0.58253	0.91334	0.046048	0.54848	0.85096	0.88011	0.56309	0.7808	0.077976	0.55541	0.83818	0.48225	78.19	-13.567	-16	-6.1706	-1.0596	-2.5013
0.60762	0.76776	0.072611	0.51868	0.79438	0.083354	0.54297	0.71621	0.035963	0.61819	0.82804	0.48963	0.49261	0.84814	0.47495	0.64643	0.85267	0.031668	0.58254	0.91334	0.046056	0.54844	0.85092	0.88012	0.56308	0.7808	0.077972	0.55539	0.83814	0.48225	78.183	-13.575	-16.015	-6.1693	-1.053	-2.4834
0.60769	0.76784	0.072644	0.51869	0.79439	0.08335	0.54297	0.7162	0.035962	0.61817	0.82799	0.48964	0.49259	0.84808	0.47495	0.64644	0.85267	0.031669	0.58255	0.91334	0.046064	0.54841	0.85087	0.88012	0.56307	0.7808	0.077968	0.55537	0.83809	0.48225	78.175	-13.583	-16.031	-6.1677	-1.0466	-2.4653
0.60775	0.76791	0.072678	0.51869	0.7944	0.083347	0.54297	0.7162	0.035961	0.61815	0.82794	0.48965	0.49257	0.84803	0.47495	0.64644	0.85266	0.031669	0.58256	0.91334	0.046072	0.54836	0.85082	0.88013	0.56307	0.78081	0.077964	0.55536	0.83805	0.48225	78.166	-13.591	-16.048	-6.166	-1.0406	-2.4472
0.60781	0.76798	0.07271	0.5187	0.79442	0.083343	0.54297	0.7162	0.03596	0.61814	0.82789	0.48965	0.49255	0.84798	0.47495	0.64645	0.85265	0.03167	0.58257	0.91334	0.04608	0.54832	0.85077	0.88013	0.56306	0.78081	0.07796	0.55534	0.83801	0.48225	78.158	-13.598	-16.067	-6.1641	-1.0348	-2.4294
0.60787	0.76805	0.072741	0.5187	0.79443	0.083338	0.54297	0.71619	0.035959	0.61812	0.82785	0.48966	0.49253	0.84793	0.47495	0.64645	0.85265	0.03167	0.58258	0.91334	0.046088	0.54828	0.85073	0.88014	0.56306	0.78081	0.077955	0.55533	0.83797	0.48225	78.15	-13.605	-16.085	-6.1621	-1.0293	-2.4121
0.60793	0.76812	0.072768	0.51871	0.79444	0.083334	0.54298	0.71619	0.035959	0.61811	0.8278	0.48966	0.49251	0.84788	0.47495	0.64646	0.85264	0.03167	0.58259	0.91334	0.046096	0.54824	0.85069	0.88015	0.56305	0.78082	0.07795	0.55531	0.83793	0.48225	78.142	-13.611	-16.105	-6.1599	-1.0243	-2.3956
0.60797	0.76817	0.072793	0.51871	0.79445	0.083329	0.54298	0.71619	0.035958	0.61809	0.82776	0.48967	0.49249	0.84783	0.47495	0.64646	0.85263	0.03167	0.5826	0.91334	0.046104	0.5482	0.85064	0.88015	0.56305	0.78082	0.077946	0.55529	0.83789	0.48225	78.135	-13.616	-16.124	-6.1577	-1.0197	-2.3801
